34530,4.0932,51.8860,RESULT
34590,4.0930,51.7070,RESULT
34650,4.0926,51.9150,RESULT
34710,4.0916,51.5970,RESULT
34762,4.0926,51.6100,RESULT
34860,4.0936,51.5960,RESULT
34913,4.0924,51.6100,RESULT
34970,4.0928,51.8520,RESULT
35030,4.0928,51.7010,RESULT
35090,4.0932,51.6380,RESULT
35143,4.0939,51.6270,RESULT
35193,4.0928,51.5900,RESULT
35250,4.0939,51.4100,RESULT
35310,4.0922,51.5920,RESULT
35363,4.0918,51.6330,RESULT
35413,4.0930,51.6290,RESULT
35470,4.0928,51.5170,RESULT
35530,4.0926,51.5980,RESULT
35590,4.0924,51.9250,RESULT
35650,4.0928,51.5710,RESULT
35710,4.0920,51.7560,RESULT
35770,4.0918,51.5970,RESULT
35830,4.0932,51.7310,RESULT
35890,4.0924,51.5720,RESULT
35943,4.0934,51.6020,RESULT
36000,4.0936,51.4590,RESULT
36060,4.0920,51.6610,RESULT
36120,4.0928,51.6230,RESULT
36180,4.0836,73.4500,SHUTDOWN
36240,4.0926,51.9380,SHUTDOWN
36300,4.0928,51.6270,SHUTDOWN
36360,4.0920,51.9160,SHUTDOWN
36420,4.0936,51.5090,SHUTDOWN
36480,4.0926,51.7080,SHUTDOWN
36540,4.0922,51.5880,SHUTDOWN
36593,4.0922,51.6350,SHUTDOWN
36650,4.0928,51.8010,SHUTDOWN
36710,4.0924,52.8440,SHUTDOWN
36769,4.1129,6.3480,SLEEP
36829,4.1133,6.2280,SLEEP
36883,4.1137,6.2140,SLEEP
36933,4.1137,6.2480,SLEEP
36989,4.1137,6.2670,SLEEP
37049,4.1141,6.2310,SLEEP
37103,4.1139,6.1600,SLEEP
37153,4.1135,6.2120,SLEEP
37203,4.1143,6.2000,SLEEP
37259,4.1137,6.2580,SLEEP
37313,4.1143,6.2800,SLEEP
37369,4.1139,6.2390,SLEEP
37423,4.1146,6.2130,SLEEP
37479,4.1139,6.3530,SLEEP
37539,4.1146,6.2870,SLEEP
37593,4.1150,6.3160,SLEEP
37643,4.1143,6.3380,SLEEP
37699,4.1150,6.2030,SLEEP
37759,4.1148,6.2660,SLEEP
37820,4.0996,40.1040,HW_BOOT
37880,4.0898,62.3420,HW_BOOT
37940,4.0885,66.1440,HW_BOOT
38000,4.0873,66.5540,HW_BOOT
38060,4.0922,55.4340,HW_BOOT
38120,4.0922,56.0680,HW_BOOT
38180,4.0879,63.7790,HW_BOOT
38233,4.0883,63.7780,HW_BOOT
38290,4.0883,63.5930,HW_BOOT
38350,4.0879,63.4560,HW_BOOT
38410,4.0879,63.9100,HW_BOOT
38470,4.0869,62.8800,HW_BOOT
38530,4.0881,62.8360,HW_BOOT
38590,4.0896,57.6950,HW_BOOT
38650,4.0781,84.5680,HW_BOOT
38710,4.0779,84.5330,HW_BOOT
38770,4.0779,84.5680,HW_BOOT
38830,4.0785,84.8120,HW_BOOT
38883,4.0777,84.7910,HW_BOOT
38940,4.0754,90.5790,HW_BOOT
39000,4.0727,98.6120,HW_BOOT
39060,4.0838,69.5070,HW_BOOT
39120,4.0832,70.9370,HW_BOOT
39180,4.0922,50.1160,HW_BOOT
39240,4.0922,49.9830,HW_BOOT
39293,4.0924,49.9940,HW_BOOT
39350,4.0924,49.9010,HW_BOOT
39410,4.0926,50.1230,HW_BOOT
39470,4.0932,50.0360,HW_BOOT
39530,4.0932,50.2050,HW_BOOT
39590,4.0914,52.2720,HW_BOOT
39650,4.0842,71.8780,HW_BOOT
39710,4.0828,72.2900,HW_BOOT
39770,4.0857,68.6480,RECORD
39830,4.0850,69.3370,RECORD
39890,4.0926,51.6660,RECORD
39950,4.0885,56.6010,RECORD
40010,4.0906,55.4310,RECORD
40070,4.0918,53.8810,RECORD
40130,4.0902,56.9720,RECORD
40190,4.0922,52.0200,RECORD
40250,4.0904,53.7520,RECORD
40310,4.0926,51.8220,RECORD
40370,4.0928,57.0760,RECORD
40430,4.0906,58.8850,RECORD
40490,4.0895,56.5880,RECORD
40550,4.0910,58.1510,RECORD
40610,4.0939,51.9250,RECORD
40670,4.0928,51.7600,RECORD
40723,4.0926,51.7710,RECORD
40780,4.0898,57.7080,RECORD
40840,4.0910,55.8440,RECORD
40900,4.0904,53.4700,RECORD
40960,4.0924,51.5330,RECORD
41020,4.0918,51.8650,RECORD
41080,4.0932,51.4980,RECORD
41140,4.0936,52.0440,RECORD
41200,4.0912,57.3240,RECORD
41260,4.0904,59.4880,RECORD
41320,4.0896,57.1720,RECORD
41380,4.0900,59.1650,RECORD
41440,4.0924,51.7130,RECORD
41500,4.0932,51.5370,RECORD
41560,4.0918,52.1860,RECORD
41620,4.0922,51.4550,RECORD
41680,4.0908,54.4420,RECORD
41740,4.0908,54.4630,RECORD
41800,4.0898,59.5060,RECORD
41860,4.0922,51.5770,RECORD
41920,4.0906,56.5660,RECORD
41980,4.0924,51.7650,RECORD
42040,4.0932,51.4470,RECORD
42100,4.0893,57.9710,RECORD
42160,4.0914,51.5450,RECORD
42220,4.0896,58.9240,RECORD
42280,4.0863,65.2850,MFCC
42340,4.0799,82.0090,MFCC
42400,4.0855,66.8000,MFCC
42460,4.0799,80.2810,MFCC
42520,4.0797,80.8020,MFCC
42580,4.0797,80.1880,MFCC
42640,4.0797,81.2280,MFCC
42700,4.0793,80.7480,MFCC
42760,4.0797,80.3930,MFCC
42820,4.0791,81.1000,INFERENCE
42880,4.0783,83.1100,INFERENCE
42940,4.0744,90.4620,INFERENCE
42993,4.0750,90.4910,INFERENCE
43050,4.0787,81.7530,INFERENCE
43110,4.0779,81.4880,INFERENCE
43170,4.0762,87.4750,INFERENCE
43230,4.0773,81.8820,INFERENCE
43290,4.0791,81.5310,INFERENCE
43350,4.0781,81.5940,INFERENCE
43410,4.0791,81.7110,INFERENCE
43463,4.0781,81.7480,INFERENCE
43513,4.0783,81.6720,INFERENCE
43570,4.0779,81.4790,INFERENCE
43623,4.0787,81.4990,INFERENCE
43680,4.0787,81.3320,INFERENCE
43740,4.0781,81.0530,INFERENCE
